DT|TM|REBATE|FEE|AVAIL
2022.06.25|12:45:05|-10.2804|11.8504|6000
2022.06.25|13:00:05|-10.2804|11.8504|6000
2022.06.25|13:15:03|-10.2804|11.8504|6000
2022.06.25|13:30:03|-10.2804|11.8504|6000
2022.06.25|13:45:04|-10.2804|11.8504|6000
2022.06.25|14:00:04|-10.2804|11.8504|6000
2022.06.25|14:15:03|-10.2804|11.8504|6000
2022.06.25|14:30:04|-10.2804|11.8504|6000
2022.06.25|14:45:03|-10.2804|11.8504|6000
2022.06.25|15:00:03|-10.2804|11.8504|6000
2022.06.25|15:17:18|-10.2804|11.8504|6000
2022.06.25|15:30:03|-10.2804|11.8504|6000
2022.06.25|15:45:04|-10.2804|11.8504|6000
2022.06.25|16:00:03|-10.2804|11.8504|6000
2022.06.25|16:15:04|-10.2804|11.8504|6000
2022.06.25|16:30:03|-10.2804|11.8504|6000
2022.06.25|16:45:04|-10.2804|11.8504|6000
2022.06.25|17:00:03|-10.2804|11.8504|6000
2022.06.25|17:15:03|-10.2804|11.8504|6000
2022.06.25|17:30:03|-10.2804|11.8504|6000
2022.06.25|17:45:03|-10.2804|11.8504|6000
2022.06.25|18:00:04|-10.2804|11.8504|6000
2022.06.25|18:15:03|-10.2804|11.8504|6000
2022.06.25|18:30:03|-10.2804|11.8504|6000
2022.06.25|18:45:03|-10.2804|11.8504|6000
2022.06.25|19:00:03|-10.2804|11.8504|6000
2022.06.25|19:15:03|-10.2804|11.8504|6000
2022.06.25|19:30:03|-10.2804|11.8504|6000
2022.06.25|19:45:03|-10.2804|11.8504|6000
2022.06.25|20:00:04|-10.2804|11.8504|6000
2022.06.25|20:15:03|-10.2804|11.8504|6000
2022.06.25|20:30:04|-10.2804|11.8504|6000
2022.06.25|20:45:04|-10.2804|11.8504|6000
2022.06.25|21:00:03|-10.2804|11.8504|6000
2022.06.25|21:15:04|-10.2804|11.8504|6000
2022.06.25|21:30:03|-10.2804|11.8504|6000
2022.06.25|21:45:03|-10.2804|11.8504|6000
2022.06.25|22:00:06|-10.2804|11.8504|6000
2022.06.25|22:15:04|-10.2804|11.8504|6000
2022.06.25|22:30:03|-10.2804|11.8504|6000
2022.06.25|22:45:03|-10.2804|11.8504|6000
2022.06.25|23:00:04|-10.2804|11.8504|6000
2022.06.25|23:15:03|-10.2804|11.8504|6000
2022.06.25|23:30:03|-10.2804|11.8504|6000
2022.06.25|23:45:04|-10.2804|11.8504|6000
2022.06.26|00:00:03|-10.2804|11.8504|6000
2022.06.26|00:15:03|-10.2804|11.8504|6000
2022.06.26|00:30:03|-10.2804|11.8504|6000
2022.06.26|00:45:03|-10.2804|11.8504|6000
2022.06.26|01:00:03|-10.2804|11.8504|6000
2022.06.26|01:15:03|-10.2804|11.8504|6000
2022.06.26|01:30:03|-10.2804|11.8504|6000
2022.06.26|01:45:03|-10.2804|11.8504|6000
2022.06.26|02:00:03|-10.2804|11.8504|6000
2022.06.26|02:15:03|-10.2804|11.8504|6000
2022.06.26|02:30:03|-10.2804|11.8504|6000
2022.06.26|02:45:03|-10.2804|11.8504|6000
2022.06.26|03:00:03|-10.2804|11.8504|6000
2022.06.26|03:15:03|-10.2804|11.8504|6000
2022.06.26|03:30:04|-10.2804|11.8504|6000
2022.06.26|03:45:03|-10.2804|11.8504|6000
2022.06.26|04:00:03|-10.2804|11.8504|6000
2022.06.26|04:15:03|-10.2804|11.8504|6000
2022.06.26|04:30:04|-10.2804|11.8504|6000
2022.06.26|04:45:03|-10.2804|11.8504|6000
2022.06.26|05:00:03|-10.2804|11.8504|6000
2022.06.26|05:15:03|-10.2804|11.8504|6000
2022.06.26|05:30:03|-10.2804|11.8504|6000
2022.06.26|05:45:04|-10.2804|11.8504|6000
2022.06.26|06:00:04|-10.2804|11.8504|6000
2022.06.26|06:15:04|-10.2804|11.8504|6000
2022.06.26|06:30:03|-10.2804|11.8504|6000
2022.06.26|06:45:03|-10.2804|11.8504|6000
2022.06.26|07:00:03|-10.2804|11.8504|6000
2022.06.26|07:15:03|-10.2804|11.8504|6000
2022.06.26|07:30:04|-10.2804|11.8504|6000
2022.06.26|07:45:03|-10.2804|11.8504|6000
2022.06.26|08:00:03|-10.2804|11.8504|6000
2022.06.26|08:15:03|-10.2804|11.8504|6000
2022.06.26|08:30:03|-10.2804|11.8504|6000
2022.06.26|08:45:03|-10.2804|11.8504|6000
2022.06.26|09:00:04|-10.2804|11.8504|6000
2022.06.26|09:15:03|-10.2804|11.8504|6000
2022.06.26|09:30:03|-10.2804|11.8504|6000
2022.06.26|09:45:04|-10.2804|11.8504|6000
2022.06.26|10:00:04|-10.2804|11.8504|6000
2022.06.26|10:15:03|-10.2804|11.8504|6000
2022.06.26|10:30:04|-10.2804|11.8504|6000
2022.06.26|10:45:03|-10.2804|11.8504|6000
2022.06.26|11:00:03|-10.2804|11.8504|6000
2022.06.26|11:15:03|-10.2804|11.8504|6000
2022.06.26|11:30:03|-10.2804|11.8504|6000
2022.06.26|11:45:03|-10.2804|11.8504|6000
2022.06.26|12:00:04|-10.2804|11.8504|6000
2022.06.26|12:15:04|-10.2804|11.8504|6000
2022.06.26|12:30:03|-10.2804|11.8504|6000
2022.06.26|12:45:03|-10.2804|11.8504|6000
2022.06.26|13:00:03|-10.2804|11.8504|6000
2022.06.26|13:15:03|-10.2804|11.8504|6000
2022.06.26|13:30:04|-10.2804|11.8504|6000
2022.06.26|13:45:03|-10.2804|11.8504|6000
2022.06.26|14:00:03|-10.2804|11.8504|6000
2022.06.26|14:15:03|-10.2804|11.8504|6000
2022.06.26|14:30:03|-10.2804|11.8504|6000
2022.06.26|14:45:03|-10.2804|11.8504|6000
2022.06.26|15:00:03|-10.2804|11.8504|6000
2022.06.26|15:15:03|-10.2804|11.8504|6000
2022.06.26|15:30:04|-10.2804|11.8504|6000
2022.06.26|15:45:03|-10.2804|11.8504|6000
2022.06.26|16:00:03|-10.2804|11.8504|6000
2022.06.26|16:15:04|-10.2804|11.8504|6000
2022.06.26|16:30:03|-10.2804|11.8504|6000
2022.06.26|16:45:03|-10.2804|11.8504|6000
2022.06.26|17:00:03|-10.2804|11.8504|6000
2022.06.26|17:15:03|-10.2804|11.8504|6000
2022.06.26|17:30:03|-10.2804|11.8504|6000
2022.06.26|17:45:03|-10.2804|11.8504|6000
2022.06.26|18:00:03|-10.2804|11.8504|6000
2022.06.26|18:15:04|-10.2804|11.8504|6000
2022.06.26|18:30:03|-10.2804|11.8504|6000
2022.06.26|18:45:03|-10.2804|11.8504|6000
2022.06.26|19:00:03|-10.2804|11.8504|6000
2022.06.26|19:15:03|-10.2804|11.8504|6000
2022.06.26|19:30:03|-10.2804|11.8504|6000
2022.06.26|19:45:03|-10.2804|11.8504|6000
2022.06.26|20:00:03|-10.2804|11.8504|6000
2022.06.26|20:15:04|-10.2804|11.8504|6000
2022.06.26|20:30:03|-10.2804|11.8504|6000
2022.06.26|20:45:04|-10.2804|11.8504|6000
2022.06.26|21:00:05|-10.2804|11.8504|6000
2022.06.26|21:15:03|-10.2804|11.8504|6000
2022.06.26|21:30:03|-10.2804|11.8504|6000
2022.06.26|21:45:03|-10.2804|11.8504|6000
2022.06.26|22:00:03|-10.2804|11.8504|6000
2022.06.26|22:15:03|-10.2804|11.8504|6000
2022.06.26|22:30:03|-10.2804|11.8504|6000
2022.06.26|22:45:03|-10.2804|11.8504|6000
2022.06.26|23:00:03|-10.2804|11.8504|6000
2022.06.26|23:15:03|-10.2804|11.8504|6000
2022.06.26|23:30:03|-10.2804|11.8504|6000
2022.06.26|23:45:03|-10.2804|11.8504|6000
2022.06.27|00:00:03|-10.2804|11.8504|6000
2022.06.27|00:15:03|-10.2804|11.8504|6000
2022.06.27|00:30:03|-10.2804|11.8504|6000
2022.06.27|00:45:03|-10.2804|11.8504|6000
2022.06.27|01:00:03|-10.2804|11.8504|6000
2022.06.27|01:15:03|-10.2804|11.8504|6000
2022.06.27|01:30:03|-10.2804|11.8504|6000
2022.06.27|01:45:03|-10.2804|11.8504|6000
2022.06.27|02:00:04|-10.2804|11.8504|6000
2022.06.27|02:15:03|-10.2804|11.8504|6000
2022.06.27|02:30:03|-10.2804|11.8504|6000
2022.06.27|02:45:03|-10.2804|11.8504|6000
2022.06.27|03:00:03|-10.2804|11.8504|6000
2022.06.27|03:15:03|-10.2804|11.8504|6000
2022.06.27|03:30:03|-10.2804|11.8504|6000
2022.06.27|03:45:04|-10.2804|11.8504|6000
2022.06.27|04:00:03|-10.2804|11.8504|6000
2022.06.27|04:15:03|-10.2804|11.8504|6000
2022.06.27|04:30:03|-10.2804|11.8504|6000
2022.06.27|04:45:03|-10.2804|11.8504|6000
2022.06.27|05:00:03|-10.2804|11.8504|6000
2022.06.27|05:15:03|-10.2804|11.8504|6000
2022.06.27|05:30:04|-10.2804|11.8504|6000
2022.06.27|05:45:03|-10.2804|11.8504|6000
2022.06.27|06:00:03|-10.2804|11.8504|6000
2022.06.27|06:15:03|-10.2804|11.8504|6000
2022.06.27|06:30:03|-10.2804|11.8504|6000
2022.06.27|06:45:03|-10.2804|11.8504|6000
2022.06.27|07:00:03|-10.2804|11.8504|6000
2022.06.27|07:15:04|-10.2804|11.8504|6000
2022.06.27|11:15:03|-10.2804|11.8504|6000
2022.06.27|11:30:04|-10.2804|11.8504|6000
2022.06.27|11:45:03|-10.2804|11.8504|6000
2022.06.27|12:00:03|-10.2804|11.8504|6000
2022.06.27|12:15:03|-10.2804|11.8504|6000
2022.06.27|12:30:03|-10.2804|11.8504|6000
2022.06.27|12:45:03|-10.2804|11.8504|6000
2022.06.27|13:00:03|-10.2804|11.8504|6000
2022.06.27|13:15:04|-10.2804|11.8504|6000
2022.06.27|13:30:04|-10.2804|11.8504|6000
2022.06.27|13:45:03|-10.2804|11.8504|6000
2022.06.27|14:00:03|-10.2804|11.8504|6000
2022.06.27|14:15:03|-10.2804|11.8504|6000
2022.06.27|14:30:03|-10.2804|11.8504|6000
2022.06.27|14:45:03|-10.2804|11.8504|6000
2022.06.27|15:00:03|-10.2804|11.8504|6000
2022.06.27|15:15:04|-10.2804|11.8504|6000
2022.06.27|15:30:03|-10.2804|11.8504|6000
2022.06.27|15:45:04|-10.2804|11.8504|6000
2022.06.27|16:00:03|-10.2804|11.8504|6000
2022.06.27|16:15:03|-10.2804|11.8504|6000
2022.06.27|16:30:03|-10.2804|11.8504|6000
2022.06.27|16:45:03|-10.2804|11.8504|6000
2022.06.27|17:00:03|-10.2804|11.8504|6000
2022.06.27|17:15:03|-10.2804|11.8504|6000
2022.06.27|17:30:04|-10.2804|11.8504|6000
2022.06.27|17:45:03|-10.2804|11.8504|6000
2022.06.27|18:00:04|-10.2804|11.8504|6000
2022.06.27|18:15:03|-10.2804|11.8504|6000
2022.06.27|18:30:03|-10.2804|11.8504|6000
2022.06.27|18:45:03|-10.2804|11.8504|6000
2022.06.27|19:00:03|-10.2804|11.8504|6000
2022.06.27|19:15:04|-10.2804|11.8504|6000
2022.06.27|19:30:03|-10.2804|11.8504|6000
2022.06.27|19:45:03|-10.2804|11.8504|6000
2022.06.27|20:00:03|-10.2804|11.8504|6000
2022.06.27|20:15:03|-10.2804|11.8504|6000
2022.06.27|20:30:03|-10.2804|11.8504|6000
2022.06.27|20:45:03|-10.2804|11.8504|6000
2022.06.27|21:00:04|-10.2804|11.8504|6000
2022.06.27|21:15:03|-10.2804|11.8504|6000
2022.06.27|21:30:03|-10.2804|11.8504|6000
2022.06.27|21:45:03|-10.2804|11.8504|6000
2022.06.27|22:00:03|-10.2804|11.8504|6000
2022.06.27|22:15:03|-10.2804|11.8504|6000
2022.06.27|22:30:03|-10.2804|11.8504|6000
2022.06.27|22:45:04|-10.2804|11.8504|6000
2022.06.27|23:00:03|-10.2804|11.8504|6000
2022.06.27|23:15:03|-10.2804|11.8504|6000
2022.06.27|23:30:03|-10.2804|11.8504|6000
2022.06.27|23:45:03|-10.2804|11.8504|6000
2022.06.28|00:00:03|-10.2804|11.8504|6000
2022.06.28|00:15:03|-10.2804|11.8504|6000
2022.06.28|00:30:04|-10.2804|11.8504|6000
2022.06.28|00:45:03|-10.2804|11.8504|6000
2022.06.28|01:00:04|-10.2804|11.8504|6000
2022.06.28|01:15:04|-10.2804|11.8504|6000
2022.06.28|01:30:03|-10.2804|11.8504|6000
2022.06.28|01:45:03|-10.2804|11.8504|6000
2022.06.28|02:00:04|-10.2804|11.8504|6000
2022.06.28|02:15:03|-10.2804|11.8504|6000
2022.06.28|02:30:03|-10.2804|11.8504|6000
2022.06.28|02:45:03|-10.2804|11.8504|6000
2022.06.28|03:00:05|-10.2804|11.8504|6000
2022.06.28|03:15:04|-10.2804|11.8504|6000
2022.06.28|03:30:03|-10.2804|11.8504|6000
2022.06.28|03:45:03|-10.2804|11.8504|6000
2022.06.28|04:00:03|-10.2804|11.8504|6000
2022.06.28|04:15:04|-10.2804|11.8504|6000
2022.06.28|04:30:03|-10.2804|11.8504|6000
2022.06.28|04:45:03|-10.2804|11.8504|6000
2022.06.28|05:00:03|-10.2804|11.8504|6000
2022.06.28|05:15:03|-10.2804|11.8504|6000
2022.06.28|05:30:03|-10.2804|11.8504|6000
2022.06.28|05:45:04|-10.2804|11.8504|6000
2022.06.28|06:00:13|-10.2804|11.8504|6000
2022.06.28|06:15:04|-10.2804|11.8504|6000
2022.06.28|06:30:03|-10.2804|11.8504|6000
2022.06.28|06:45:03|-10.2804|11.8504|6000
2022.06.28|07:00:04|-10.2804|11.8504|6000
2022.06.28|10:15:03|-10.2804|11.8504|6000
2022.06.28|10:30:03|-10.2804|11.8504|6000
2022.06.28|10:45:03|-10.2804|11.8504|6000
2022.06.28|11:00:04|-10.2804|11.8504|6000
2022.06.28|11:15:03|-10.2804|11.8504|6000
2022.06.28|11:30:03|-10.2804|11.8504|6000
2022.06.28|11:45:06|-10.2804|11.8504|6000
2022.06.28|12:00:03|-10.2804|11.8504|6000
2022.06.28|12:15:03|-10.2804|11.8504|6000
2022.06.28|12:30:03|-10.2804|11.8504|6000
2022.06.28|12:45:03|-10.2804|11.8504|6000
2022.06.28|13:00:03|-10.2804|11.8504|6000
2022.06.28|13:15:04|-10.2804|11.8504|6000
2022.06.28|13:30:03|-10.2804|11.8504|6000
2022.06.28|13:45:03|-10.2804|11.8504|6000
2022.06.28|14:00:04|-10.2804|11.8504|6000
2022.06.28|14:15:03|-10.2804|11.8504|6000
2022.06.28|14:30:03|-10.2804|11.8504|6000
2022.06.28|14:45:03|-10.2804|11.8504|6000
2022.06.28|15:00:03|-10.2804|11.8504|6000
2022.06.28|15:15:04|-10.2804|11.8504|6000
2022.06.28|15:30:03|-10.2804|11.8504|6000
2022.06.28|15:45:03|-10.2804|11.8504|6000
2022.06.28|16:00:03|-10.2804|11.8504|6000
2022.06.28|16:15:03|-10.4157|11.9857|6000
2022.06.28|16:30:04|-10.4157|11.9857|6000
2022.06.28|16:45:03|-10.4157|11.9857|6000
2022.06.28|17:00:03|-10.4157|11.9857|6000
2022.06.28|17:15:04|-10.4157|11.9857|6000
2022.06.28|17:30:03|-10.4157|11.9857|6000
2022.06.28|17:45:03|-10.4157|11.9857|6000
2022.06.28|18:00:04|-10.4157|11.9857|6000
2022.06.28|18:15:04|-10.4157|11.9857|6000
2022.06.28|18:30:03|-10.4157|11.9857|6000
2022.06.28|18:45:03|-10.4157|11.9857|6000
2022.06.28|19:00:04|-10.4157|11.9857|6000
2022.06.28|19:15:03|-10.4157|11.9857|6000
2022.06.28|19:30:04|-10.4157|11.9857|6000
2022.06.28|19:45:03|-10.4157|11.9857|6000
2022.06.28|20:00:03|-10.4157|11.9857|6000
2022.06.28|20:15:04|-10.4157|11.9857|6000
2022.06.28|20:30:04|-10.4157|11.9857|6000
2022.06.28|20:45:03|-10.4157|11.9857|6000
2022.06.28|21:00:06|-10.4157|11.9857|6000
2022.06.28|21:15:03|-10.4157|11.9857|6000
2022.06.28|21:30:03|-10.4157|11.9857|6000
2022.06.28|21:45:03|-10.4157|11.9857|6000
2022.06.28|22:00:04|-10.4157|11.9857|6000
2022.06.28|22:15:03|-10.4157|11.9857|6000
2022.06.28|22:30:03|-10.4157|11.9857|6000
2022.06.28|22:45:03|-10.4157|11.9857|6000
2022.06.28|23:00:03|-10.4157|11.9857|6000
2022.06.28|23:15:03|-10.4157|11.9857|6000
2022.06.28|23:30:03|-10.4157|11.9857|6000
2022.06.28|23:45:03|-10.4157|11.9857|6000
2022.06.29|00:00:03|-10.4157|11.9857|6000
2022.06.29|00:15:03|-10.4157|11.9857|6000
2022.06.29|00:30:03|-10.4157|11.9857|6000
2022.06.29|00:45:03|-10.4157|11.9857|6000
2022.06.29|01:00:04|-10.4157|11.9857|6000
2022.06.29|01:15:03|-10.4157|11.9857|6000
2022.06.29|01:30:03|-10.4157|11.9857|6000
2022.06.29|01:45:03|-10.4157|11.9857|6000
2022.06.29|02:00:03|-10.4157|11.9857|6000
2022.06.29|02:15:04|-10.4157|11.9857|6000
2022.06.29|02:30:03|-10.4157|11.9857|6000
2022.06.29|02:45:04|-10.4157|11.9857|6000
2022.06.29|03:00:03|-10.4157|11.9857|6000
2022.06.29|03:15:03|-10.4157|11.9857|6000
2022.06.29|03:30:03|-10.4157|11.9857|6000
2022.06.29|03:45:03|-10.4157|11.9857|6000
2022.06.29|04:00:03|-10.4157|11.9857|6000
2022.06.29|04:15:03|-10.4157|11.9857|6000
2022.06.29|04:30:03|-10.4157|11.9857|6000
2022.06.29|04:45:03|-10.4157|11.9857|6000
2022.06.29|05:00:03|-10.4157|11.9857|6000
2022.06.29|05:15:03|-10.4157|11.9857|6000
2022.06.29|05:30:04|-10.4157|11.9857|6000
2022.06.29|05:45:03|-10.4157|11.9857|6000
2022.06.29|06:00:03|-10.4157|11.9857|6000
2022.06.29|06:15:03|-10.4157|11.9857|6000
2022.06.29|06:30:03|-10.4157|11.9857|6000
2022.06.29|06:45:03|-10.4157|11.9857|6000
2022.06.29|07:00:03|-10.4157|11.9857|6000
2022.06.29|07:15:04|-10.4157|11.9857|6000
2022.06.30|09:00:03|-10.5510|12.1210|6000
2022.06.30|09:15:03|-10.5510|12.1210|6000
2022.06.30|09:30:03|-10.5510|12.1210|6000
2022.06.30|09:45:03|-10.5510|12.1210|6000
2022.06.30|10:00:03|-10.5510|12.1210|6000
2022.06.30|10:15:03|-10.5510|12.1210|6000
2022.06.30|10:30:04|-10.5510|12.1210|6000
2022.06.30|10:45:03|-10.5510|12.1210|6000
2022.06.30|11:00:03|-10.5510|12.1210|6000
2022.06.30|11:15:03|-10.5510|12.1210|6000
2022.06.30|11:30:03|-10.5510|12.1210|6000
2022.06.30|11:45:04|-10.5510|12.1210|6000
2022.06.30|12:00:03|-10.5510|12.1210|6000
2022.06.30|12:15:03|-10.5510|12.1210|6000
2022.06.30|12:30:04|-10.5510|12.1210|6000
2022.06.30|12:45:03|-10.5510|12.1210|6000
2022.06.30|13:00:03|-10.5510|12.1210|6000
2022.06.30|13:15:04|-10.5510|12.1210|6000
2022.06.30|13:30:03|-10.5510|12.1210|6000
2022.06.30|13:45:04|-10.5510|12.1210|6000
2022.06.30|14:00:03|-10.5510|12.1210|6000
2022.06.30|14:15:03|-10.5510|12.1210|6000
2022.06.30|14:30:03|-10.5510|12.1210|6000
2022.06.30|14:45:03|-10.5510|12.1210|6000
2022.06.30|15:00:03|-10.5510|12.1210|6000
2022.06.30|15:15:04|-10.5510|12.1210|6000
2022.06.30|15:30:04|-10.5510|12.1210|6000
2022.06.30|15:45:03|-10.5510|12.1210|6000
2022.06.30|16:00:03|-10.5510|12.1210|6000
2022.06.30|16:15:03|-10.8217|12.3917|6000
2022.06.30|16:30:03|-10.8217|12.3917|6000
2022.06.30|16:45:03|-10.8217|12.3917|6000
2022.06.30|17:00:04|-10.8217|12.3917|6000
2022.06.30|17:15:03|-10.8217|12.3917|6000
2022.06.30|17:30:04|-10.8217|12.3917|6000
2022.06.30|17:45:04|-10.8217|12.3917|6000
2022.06.30|18:00:04|-10.8217|12.3917|6000
2022.06.30|18:15:03|-10.8217|12.3917|6000
2022.06.30|18:30:03|-10.8217|12.3917|6000
2022.06.30|18:45:04|-10.8217|12.3917|6000
2022.06.30|19:00:03|-10.8217|12.3917|6000
2022.06.30|19:15:03|-10.8217|12.3917|6000
2022.06.30|19:30:03|-10.8217|12.3917|6000
2022.06.30|19:45:03|-10.8217|12.3917|6000
2022.06.30|20:00:03|-10.8217|12.3917|6000
2022.06.30|20:15:04|-10.8217|12.3917|6000
2022.06.30|20:30:04|-10.8217|12.3917|6000
2022.06.30|20:45:03|-10.8217|12.3917|6000
2022.06.30|21:00:04|-10.8217|12.3917|6000
2022.06.30|21:15:04|-10.8217|12.3917|6000
2022.06.30|21:30:04|-10.8217|12.3917|6000
2022.06.30|21:45:04|-10.8217|12.3917|6000
2022.06.30|22:00:03|-10.8217|12.3917|6000
2022.06.30|22:15:04|-10.8217|12.3917|6000
2022.06.30|22:30:03|-10.8217|12.3917|6000
2022.06.30|22:45:03|-10.8217|12.3917|6000
2022.06.30|23:00:03|-10.8217|12.3917|6000
2022.06.30|23:15:03|-10.8217|12.3917|6000
2022.06.30|23:30:11|-10.8217|12.3917|6000
2022.06.30|23:45:03|-10.8217|12.3917|6000
2022.07.01|00:00:03|-10.8217|12.3917|6000
2022.07.01|00:15:03|-10.8217|12.3917|6000
2022.07.01|00:30:03|-10.8217|12.3917|6000
2022.07.01|00:45:03|-10.8217|12.3917|6000
2022.07.01|01:00:03|-10.8217|12.3917|6000
2022.07.01|01:15:04|-10.8217|12.3917|6000
2022.07.01|01:30:03|-10.8217|12.3917|6000
2022.07.01|01:45:03|-10.8217|12.3917|6000
2022.07.01|02:00:03|-10.8217|12.3917|6000
2022.07.01|02:15:03|-10.8217|12.3917|6000
2022.07.01|02:30:03|-10.8217|12.3917|6000
2022.07.01|02:45:03|-10.8217|12.3917|6000
2022.07.01|03:00:03|-10.8217|12.3917|6000
2022.07.01|03:15:03|-10.8217|12.3917|6000
2022.07.01|03:30:04|-10.8217|12.3917|6000
2022.07.01|03:45:04|-10.8217|12.3917|6000
2022.07.01|04:00:04|-10.8217|12.3917|6000
2022.07.01|04:15:03|-10.8217|12.3917|6000
